WP_024641887.1	WP_017337363.1	363	389	346	104	30.06	94	4e-35	131
WP_024641891.1	WP_017340474.1	114	112	93	62	66.67	81	5e-41	132
WP_024641899.1	WP_017336426.1	637	639	650	273	42.00	99	5e-126	388
WP_024641902.1	WP_017336951.1	271	271	271	241	88.93	100	3e-168	468
WP_024641908.1	WP_031319112.1	289	290	288	246	85.42	99	0.0	504
WP_024641936.1	WP_031318764.1	361	375	221	76	34.39	58	4e-20	87.8
WP_024641945.1	WP_017340880.1	325	323	321	281	87.54	99	0.0	573
WP_024641947.1	WP_017338450.1	390	389	383	233	60.84	97	2e-163	466
WP_024641948.1	WP_031318834.1	95	98	81	44	54.32	83	1e-25	92.0
WP_024641949.1	WP_017338447.1	330	330	330	265	80.30	100	0.0	563
WP_024641961.1	WP_017337511.1	733	799	740	187	25.27	95	6e-34	136
WP_024641962.1	WP_017340894.1	361	359	357	285	79.83	99	0.0	603
WP_024641970.1	WP_017339427.1	255	255	255	220	86.27	100	7e-167	464
WP_024641974.1	WP_017338739.1	125	125	125	91	72.80	100	5e-64	192
WP_024641983.1	WP_017340083.1	358	350	349	210	60.17	97	4e-139	401
WP_024641984.1	WP_017339344.1	132	120	116	58	50.00	88	1e-33	114
WP_024641985.1	WP_017341492.1	353	285	55	22	40.00	15	0.002	37.4
WP_024641988.1	WP_017337356.1	78	323	31	14	45.16	40	0.72	25.4
WP_024642012.1	WP_017341298.1	220	223	219	152	69.41	99	2e-111	320
WP_024642018.1	WP_017341282.1	404	401	403	333	82.63	99	0.0	682
WP_024642069.1	WP_017340886.1	374	374	374	308	82.35	100	0.0	621
WP_024642078.1	WP_017338333.1	308	308	308	281	91.23	100	0.0	575
WP_024642085.1	WP_017338265.1	259	255	259	183	70.66	100	8e-126	360
WP_024642089.1	WP_017339892.1	441	448	441	395	89.57	100	0.0	743
WP_024642097.1	WP_017336080.1	243	249	214	61	28.50	86	4e-16	72.8
WP_024642125.1	WP_031318401.1	406	399	378	293	77.51	93	0.0	605
WP_024642126.1	WP_017337450.1	326	328	326	285	87.42	100	0.0	591
WP_024642138.1	WP_017339490.1	164	366	17	9	52.94	10	1.4	26.6
WP_024642139.1	WP_017336232.1	214	634	92	26	28.26	39	0.21	30.0
WP_024642140.1	WP_017341727.1	161	325	87	29	33.33	50	7e-04	36.6
WP_024642150.1	WP_008007186.1	79	76	77	26	33.77	91	1e-05	37.4
WP_024642154.1	WP_017339861.1	313	308	311	244	78.46	99	8e-172	481
WP_024642162.1	WP_017339572.1	152	143	140	77	55.00	92	2e-49	157
WP_024642176.1	WP_017339029.1	493	549	260	66	25.38	53	1e-12	67.8
WP_024642178.1	WP_017339030.1	112	114	99	66	66.67	87	4e-39	127
WP_024642180.1	WP_017339028.1	293	294	292	218	74.66	99	2e-160	451
WP_024642182.1	WP_017339026.1	337	339	327	283	86.54	96	0.0	585
WP_024642207.1	WP_017340911.1	424	413	412	317	76.94	97	0.0	645
WP_024642208.1	WP_017340908.1	289	289	289	241	83.39	100	3e-177	493
WP_024642209.1	WP_017340907.1	196	195	195	145	74.36	99	1e-98	285
WP_024642214.1	WP_017339620.1	564	566	564	514	91.13	99	0.0	1082
WP_024642217.1	WP_017340288.1	145	169	86	36	41.86	58	7e-12	57.8
WP_024642228.1	WP_017337594.1	82	321	60	19	31.67	66	0.27	26.6
WP_024642275.1	WP_017340734.1	212	212	212	199	93.87	100	2e-144	403
WP_024642308.1	WP_017340841.1	445	445	444	347	78.15	99	0.0	703
WP_024642313.1	WP_017336984.1	311	311	310	186	60.00	99	2e-133	383
WP_024642317.1	WP_017336589.1	434	434	429	319	74.36	99	0.0	681
WP_024642320.1	WP_017339321.1	352	354	352	263	74.72	99	0.0	529
WP_024642322.1	WP_017339972.1	466	182	15	12	80.00	3	1.6	28.1
WP_024642330.1	WP_017341099.1	493	493	492	444	90.24	99	0.0	913
WP_024642350.1	WP_017337135.1	344	225	189	44	23.28	50	0.24	30.0
WP_024642364.1	WP_017340591.1	244	770	214	114	53.27	99	3e-66	219
WP_024642364.1	WP_017340591.1	244	770	43	18	41.86	99	0.007	35.0
WP_024642365.1	WP_017340590.1	334	344	331	271	81.87	99	0.0	555
WP_024642373.1	WP_017336374.1	319	318	330	172	52.12	100	2e-105	313
WP_024642492.1	WP_017340426.1	237	237	237	163	68.78	100	3e-118	338
WP_024642498.1	WP_017340648.1	250	238	242	69	28.51	93	4e-11	58.9
WP_024642500.1	WP_017340377.1	169	169	166	123	74.10	98	7e-80	236
WP_024642501.1	WP_017336212.1	294	294	284	95	33.45	95	3e-50	169
WP_024642508.1	WP_017341359.1	214	212	211	177	83.89	99	7e-124	351
WP_024642509.1	WP_017341624.1	104	273	40	12	30.00	37	2.2	24.6
WP_024642523.1	WP_017336507.1	471	458	471	312	66.24	100	0.0	641
WP_024642528.1	WP_017336497.1	388	385	383	354	92.43	99	0.0	720
WP_024642564.1	WP_017337917.1	603	604	604	499	82.62	100	0.0	991
WP_024642579.1	WP_017338235.1	221	205	195	110	56.41	88	1e-75	228
WP_024642580.1	WP_017338599.1	368	347	344	217	63.08	93	9e-156	444
WP_024642582.1	WP_017340576.1	277	260	77	37	48.05	28	8e-16	72.8
WP_024642586.1	WP_017338420.1	241	227	226	149	65.93	94	7e-111	320
WP_024642587.1	WP_017339517.1	293	283	256	184	71.88	87	2e-140	399
WP_024642609.1	WP_017338778.1	164	178	160	110	68.75	98	6e-73	218
WP_024642645.1	WP_017336495.1	340	261	120	34	28.33	34	0.009	34.7
WP_024642656.1	WP_017338456.1	308	1213	64	19	29.69	19	1.2	28.5
WP_024642666.1	WP_008152270.1	269	267	257	211	82.10	96	5e-159	445
WP_024642682.1	WP_017341527.1	317	338	26	16	61.54	8	0.066	32.0
WP_024642685.1	WP_017336524.1	467	483	487	151	31.01	99	3e-48	172
WP_024642689.1	WP_017339157.1	521	513	448	143	31.92	84	6e-59	203
WP_024642690.1	WP_008148549.1	285	324	108	27	25.00	33	3.6	26.6
WP_024642703.1	WP_017336249.1	156	156	154	114	74.03	99	2e-82	241
WP_024642705.1	WP_007995036.1	178	180	179	145	81.01	99	6e-109	310
WP_024642712.1	WP_017340227.1	370	370	370	301	81.35	100	0.0	624
WP_024642714.1	WP_017340222.1	341	341	339	304	89.68	99	0.0	632
WP_024642718.1	WP_017340216.1	874	874	874	788	90.16	100	0.0	1573
WP_024642726.1	WP_031319163.1	227	226	216	97	44.91	94	1e-54	175
WP_024642736.1	WP_017337474.1	701	551	566	150	26.50	78	2e-45	168
WP_024642740.1	WP_017340104.1	720	322	153	43	28.10	19	0.011	35.8
WP_024642741.1	WP_017341230.1	164	557	103	28	27.18	59	0.97	27.3
WP_024642743.1	WP_013692224.1	483	190	53	15	28.30	11	2.2	27.7
WP_024642744.1	WP_017336866.1	314	205	56	14	25.00	16	0.55	28.9
WP_024642749.1	WP_017340129.1	225	212	210	170	80.95	93	3e-115	330
WP_024642761.1	WP_017341108.1	334	329	331	172	51.96	99	3e-100	300
WP_024642775.1	WP_017340080.1	249	249	249	236	94.78	100	1e-168	468
WP_024642778.1	WP_017337327.1	262	264	259	132	50.97	98	3e-80	244
WP_024642800.1	WP_007954617.1	174	174	174	148	85.06	100	2e-107	306
WP_024642815.1	WP_017340310.1	384	383	383	328	85.64	99	0.0	634
WP_024642821.1	WP_008025492.1	254	256	258	204	79.07	99	8e-146	410
WP_024642827.1	WP_017338647.1	332	340	326	230	70.55	97	1e-176	495
WP_024642828.1	WP_017336982.1	309	308	307	221	71.99	99	3e-160	451
WP_024642829.1	WP_017336397.1	172	317	81	24	29.63	43	0.57	27.7
WP_024642830.1	WP_017341496.1	300	309	181	58	32.04	59	1e-24	99.0
WP_024642852.1	WP_017337069.1	161	359	42	15	35.71	26	2.4	25.8
WP_024642863.1	WP_017339024.1	321	296	294	223	75.85	92	1e-166	467
WP_024642887.1	WP_017338046.1	132	133	133	87	65.41	100	2e-60	183
WP_024642894.1	WP_017336313.1	380	359	324	117	36.11	85	3e-66	215
WP_024642895.1	WP_007950600.1	229	232	232	111	47.84	100	3e-75	228
WP_024642918.1	WP_008034928.1	250	252	139	44	31.65	49	1e-05	43.1
WP_024642921.1	WP_017339605.1	905	904	904	812	89.82	99	0.0	1704
WP_024642980.1	WP_017338054.1	735	262	190	63	33.16	25	9e-16	75.9
WP_024642981.1	WP_007896622.1	170	177	135	37	27.41	72	4e-10	53.1
WP_024642983.1	WP_033037648.1	401	370	287	75	26.13	69	6e-08	51.6
WP_024642994.1	WP_017337534.1	325	327	324	242	74.69	99	0.0	527
WP_024643002.1	WP_017336208.1	298	298	298	238	79.87	100	2e-179	499
WP_024643004.1	WP_017336216.1	318	324	320	154	48.12	100	2e-94	285
WP_024643076.1	WP_017341409.1	736	740	744	690	92.74	100	0.0	1407
WP_024643079.1	WP_031319173.1	215	204	203	57	28.08	93	1e-20	84.7
WP_024643081.1	WP_017338403.1	344	330	265	93	35.09	77	2e-46	161
WP_024643099.1	WP_017340107.1	328	328	327	282	86.24	99	0.0	575
WP_024643112.1	WP_017340485.1	405	405	405	365	90.12	100	0.0	751
WP_024643116.1	WP_017337177.1	404	407	396	312	78.79	98	0.0	583
WP_024643124.1	WP_017341541.1	491	491	491	415	84.52	100	0.0	885
WP_024643125.1	WP_017341542.1	516	518	521	270	51.82	99	0.0	523
WP_024643126.1	WP_007919523.1	172	171	169	112	66.27	98	9e-87	253
WP_024643128.1	WP_017337992.1	293	299	169	55	32.54	57	1e-15	72.8
WP_024643133.1	WP_017336828.1	440	760	226	89	39.38	51	1e-37	144
WP_024643134.1	WP_017337390.1	1188	1101	480	202	42.08	85	2e-101	347
WP_024643134.1	WP_017337390.1	1188	1101	548	175	31.93	85	2e-71	257
WP_024643139.1	WP_017336625.1	518	521	521	459	88.10	100	0.0	923
WP_024643141.1	WP_017338047.1	393	83	50	14	28.00	13	0.78	27.3
WP_024643147.1	WP_017337596.1	151	122	115	56	48.70	74	1e-28	102
WP_024643152.1	WP_017341477.1	504	528	468	132	28.21	86	1e-44	163
WP_024643159.1	WP_017337725.1	132	132	132	82	62.12	100	4e-55	170
WP_024643182.1	WP_031318693.1	341	331	317	89	28.08	91	1e-31	120
WP_024643206.1	WP_017338358.1	378	378	378	347	91.80	100	0.0	619
WP_024643211.1	WP_017340434.1	428	433	433	386	89.15	100	0.0	763
WP_024643212.1	WP_017340436.1	468	489	458	389	84.93	98	0.0	764
WP_024643218.1	WP_017340100.1	290	291	292	186	63.70	100	1e-128	369
WP_024643225.1	WP_031319065.1	143	277	28	12	42.86	20	1.4	26.2
WP_024643240.1	WP_017336767.1	230	232	230	194	84.35	100	1e-142	400
WP_024643245.1	WP_017335812.1	159	155	154	96	62.34	96	7e-63	191
WP_024643255.1	WP_017339855.1	142	141	142	82	57.75	100	2e-56	174
WP_024643260.1	WP_017337390.1	101	1101	52	17	32.69	51	0.91	25.8
WP_024643261.1	WP_017341578.1	101	207	36	15	41.67	36	1.4	25.4
WP_024643273.1	WP_017339424.1	193	194	195	75	38.46	95	3e-32	115
WP_024643274.1	WP_031318981.1	443	445	440	243	55.23	98	6e-170	486
WP_024643283.1	WP_017336570.1	233	324	233	79	33.91	99	6e-36	129
WP_024643288.1	WP_017339269.1	447	465	450	379	84.22	99	0.0	739
WP_024643292.1	WP_017338192.1	249	253	247	155	62.75	98	3e-99	291
WP_024647903.1	WP_017340783.1	278	767	44	14	31.82	16	2.4	27.3
WP_024648363.1	WP_017337171.1	308	308	307	283	92.18	99	0.0	580
WP_024648844.1	WP_017336976.1	96	371	40	15	37.50	42	0.58	26.2
WP_024649545.1	WP_017341542.1	364	518	133	35	26.32	37	8e-05	42.0
WP_024650004.1	WP_017336444.1	264	268	268	195	72.76	100	4e-148	417
WP_024650560.1	WP_017337574.1	400	384	378	195	51.59	94	3e-116	346
WP_024650573.1	WP_017341135.1	559	560	556	500	89.93	99	0.0	1056
WP_024650588.1	WP_017335866.1	394	394	392	348	88.78	99	0.0	739
WP_024650600.1	WP_017336842.1	433	434	433	365	84.30	99	0.0	756
WP_024650612.1	WP_017336867.1	406	405	406	329	81.03	100	0.0	692
WP_024650675.1	WP_017337602.1	286	301	258	185	71.71	90	3e-142	404
WP_024650678.1	WP_017337605.1	544	542	539	385	71.43	99	0.0	790
WP_024650708.1	WP_017338637.1	1047	1032	1012	642	63.44	99	0.0	1252
WP_024650708.1	WP_017338637.1	1047	1032	325	64	19.69	99	1e-06	50.1
WP_024650758.1	WP_017340196.1	970	964	971	895	92.17	100	0.0	1853
WP_024650759.1	WP_017340195.1	247	240	239	194	81.17	97	2e-137	388
WP_024650794.1	WP_017338458.1	552	546	552	383	69.38	100	0.0	778
WP_024650796.1	WP_017338461.1	164	164	164	138	84.15	100	1e-81	240
WP_024650801.1	WP_017339623.1	512	509	497	424	85.31	97	0.0	870
WP_024650811.1	WP_017339049.1	365	368	364	250	68.68	99	0.0	517
WP_024650818.1	WP_017339957.1	188	190	190	130	68.42	100	2e-88	259
WP_024650822.1	WP_017339693.1	346	346	346	278	80.35	100	0.0	559
WP_024650906.1	WP_017340579.1	256	251	229	63	27.51	89	2e-22	91.3
WP_024650931.1	WP_031318401.1	392	399	82	26	31.71	21	7e-04	38.9
WP_024650940.1	WP_017338139.1	500	505	507	327	64.50	100	0.0	691
WP_024650943.1	WP_017339203.1	336	322	197	54	27.41	55	7e-11	60.1
WP_024650948.1	WP_017339390.1	92	92	92	78	84.78	100	6e-51	156
WP_024650949.1	WP_017339389.1	162	162	162	119	73.46	100	1e-70	211
WP_024651005.1	WP_017336520.1	127	126	127	110	86.61	100	8e-79	229
WP_024651021.1	WP_017337647.1	257	266	251	72	28.69	96	2e-27	105
WP_024651057.1	WP_017340558.1	499	683	367	94	25.61	72	3e-30	122
WP_024651061.1	WP_017338594.1	362	359	358	259	72.35	99	0.0	528
WP_024651113.1	WP_017341201.1	158	158	158	120	75.95	100	1e-85	249
WP_024651119.1	WP_017338167.1	208	207	179	57	31.84	85	8e-17	73.6
WP_024651127.1	WP_017338316.1	300	302	296	113	38.18	99	2e-65	208
WP_024651130.1	WP_017340161.1	209	341	179	50	27.93	77	1e-04	39.3
WP_024651136.1	WP_017338613.1	319	312	312	247	79.17	98	0.0	525
WP_024651156.1	WP_017339051.1	257	257	254	205	80.71	99	1e-150	422
WP_024651160.1	WP_017339017.1	209	198	195	108	55.38	93	3e-72	219
WP_024651184.1	WP_017341426.1	175	183	170	64	37.65	97	7e-25	94.7
WP_024651190.1	WP_017337942.1	100	1938	36	13	36.11	36	2.5	24.6
WP_024651191.1	WP_017341786.1	96	95	93	73	78.49	97	7e-50	154
WP_024651192.1	WP_017340720.1	222	713	47	17	36.17	21	0.24	29.6
WP_024651193.1	WP_017335797.1	269	270	268	206	76.87	99	4e-151	425
WP_024651194.1	WP_017335798.1	176	147	176	88	50.00	99	6e-44	143
WP_024651199.1	WP_017341731.1	501	504	502	422	84.06	100	0.0	902
WP_024651200.1	WP_017341730.1	308	306	308	258	83.77	100	0.0	531
WP_024651215.1	WP_017340421.1	159	155	154	87	56.49	97	4e-56	174
WP_024651232.1	WP_017336946.1	601	590	598	275	45.99	98	2e-151	450
WP_024651243.1	WP_017340987.1	113	106	109	47	43.12	96	9e-22	82.8
WP_024651251.1	WP_017336363.1	926	914	913	578	63.31	98	0.0	1084
WP_024651263.1	WP_017340909.1	171	189	158	38	24.05	84	5e-05	39.7
WP_024651290.1	WP_017336417.1	254	254	241	186	77.18	95	2e-111	323
WP_024651321.1	WP_017339694.1	274	269	196	151	77.04	71	4e-104	305
WP_024651338.1	WP_017336975.1	265	292	269	63	23.42	93	8e-14	67.4
WP_024651340.1	WP_010457256.1	258	257	258	218	84.50	100	8e-160	446
WP_024651363.1	WP_033037163.1	629	626	626	387	61.82	99	0.0	750
WP_024651396.1	WP_017336680.1	205	214	194	58	29.90	94	1e-18	78.6
WP_024651408.1	WP_017339059.1	440	432	425	355	83.53	97	0.0	738
WP_024651413.1	WP_017340011.1	1015	1017	1015	779	76.75	100	0.0	1637
WP_024651443.1	WP_017338652.1	305	307	296	205	69.26	97	1e-147	419
WP_024651457.1	WP_017340834.1	74	541	43	12	27.91	58	0.69	25.4
WP_024651470.1	WP_017339951.1	304	316	294	161	54.76	97	2e-109	322
WP_024651472.1	WP_017337101.1	291	297	280	146	52.14	96	9e-103	303
WP_024651478.1	WP_017338120.1	547	548	524	428	81.68	96	0.0	884
WP_024651518.1	WP_017339902.1	141	156	137	67	48.91	97	6e-43	140
WP_024651520.1	WP_017339930.1	271	251	248	129	52.02	91	1e-79	242
WP_024651534.1	WP_017337065.1	495	495	495	390	78.79	100	0.0	796
WP_024651560.1	WP_017337019.1	155	334	24	11	45.83	15	5.7	24.6
WP_024651561.1	WP_017339969.1	195	256	56	18	32.14	29	0.18	29.6
WP_024651615.1	WP_007914036.1	363	363	363	337	92.84	100	0.0	677
WP_024651616.1	WP_033037630.1	387	381	377	294	77.98	97	0.0	524
WP_024651668.1	WP_017338812.1	404	541	173	60	34.68	41	1e-18	85.1
WP_024651669.1	WP_017337196.1	703	748	396	152	38.38	70	2e-80	271
WP_024651669.1	WP_017337196.1	703	748	99	42	42.42	70	6e-17	82.4
WP_024651706.1	WP_017337485.1	359	344	323	92	28.48	89	1e-33	126
WP_024651707.1	WP_017337482.1	217	220	216	77	35.65	97	2e-42	143
WP_024651708.1	WP_008152270.1	238	267	92	27	29.35	35	0.055	31.6
WP_024651731.1	WP_017337122.1	144	144	144	118	81.94	100	3e-79	232
WP_024651739.1	WP_017338279.1	277	276	277	226	81.59	100	4e-174	484
WP_024651763.1	WP_017336683.1	229	229	229	176	76.86	100	1e-125	357
WP_024651769.1	WP_017336710.1	380	376	372	312	83.87	98	0.0	596
WP_024651774.1	WP_017336734.1	859	859	859	772	89.87	100	0.0	1603
WP_024651788.1	WP_017340460.1	352	352	352	308	87.50	100	0.0	654
WP_024651796.1	WP_017337006.1	174	180	176	101	57.39	99	2e-71	215
WP_024651801.1	WP_017336862.1	385	385	385	302	78.44	100	0.0	630
WP_024651803.1	WP_017336189.1	146	138	103	28	27.18	62	0.014	31.6
WP_024651804.1	WP_017336189.1	146	138	98	24	24.49	62	0.024	31.2
WP_024651805.1	WP_017339584.1	166	426	99	27	27.27	58	0.30	28.9
WP_024651836.1	WP_017340707.1	209	209	209	159	76.08	100	2e-117	334
WP_024651838.1	WP_031319088.1	913	911	912	818	89.69	99	0.0	1707
WP_024651862.1	WP_017336314.1	529	500	529	428	80.91	100	0.0	771
WP_024651864.1	WP_017336312.1	286	289	289	257	88.93	100	0.0	523
WP_024651876.1	WP_017340084.1	436	436	436	390	89.45	100	0.0	782
WP_024651882.1	WP_017340794.1	512	518	518	396	76.45	100	0.0	820
WP_024651887.1	WP_017340805.1	467	467	461	418	90.67	99	0.0	862
WP_024651901.1	WP_017338256.1	137	141	90	29	32.22	63	0.052	30.0
WP_024651919.1	WP_017336805.1	154	154	152	112	73.68	99	7e-77	227
WP_024651920.1	WP_017340068.1	319	110	21	10	47.62	7	1.2	26.9
WP_024651951.1	WP_017339031.1	134	133	116	72	62.07	87	8e-37	123
WP_024651963.1	WP_017336502.1	377	326	325	145	44.62	86	7e-105	313
WP_024652081.1	WP_017337543.1	265	263	257	133	51.75	97	2e-64	203
WP_024652090.1	WP_017340577.1	285	283	284	220	77.46	99	1e-164	460
WP_024652122.1	WP_017336505.1	318	336	332	104	31.33	98	3e-47	162
WP_024652140.1	WP_017341378.1	128	127	128	101	78.91	100	2e-65	196
WP_024652159.1	WP_017339946.1	93	89	72	37	51.39	77	1e-21	80.9
WP_024652161.1	WP_033037648.1	409	370	150	39	26.00	36	1e-05	44.3
WP_024652175.1	WP_017338729.1	299	301	270	101	37.41	90	7e-61	196
WP_024652199.1	WP_017340654.1	409	435	402	311	77.36	98	0.0	597
WP_024652203.1	WP_031319108.1	310	311	310	223	71.94	99	1e-168	473
WP_024652226.1	WP_017339991.1	403	408	397	326	82.12	99	0.0	647
WP_024652272.1	WP_017338943.1	400	401	393	288	73.28	98	0.0	622
WP_024652280.1	WP_017336311.1	285	279	225	57	25.33	77	2e-06	45.8
WP_024652292.1	WP_007946424.1	151	224	66	15	22.73	40	0.18	28.9
WP_024652293.1	WP_017336554.1	242	239	237	166	70.04	98	5e-128	363
WP_024652303.1	WP_010466255.1	336	287	263	66	25.10	77	7e-17	77.0
WP_024652305.1	WP_017340572.1	154	701	103	29	28.16	66	1.4	26.6
WP_024652315.1	WP_017340138.1	211	208	35	14	40.00	17	0.92	27.3
WP_024652317.1	WP_017336340.1	292	292	292	256	87.67	100	8e-178	494
WP_024652318.1	WP_017336368.1	245	237	236	154	65.25	96	2e-100	294
WP_024652327.1	WP_017341192.1	653	649	654	584	89.30	100	0.0	1192
WP_024652336.1	WP_017336580.1	150	151	142	105	73.94	95	2e-70	211
WP_024652338.1	WP_017336592.1	267	267	267	170	63.67	100	3e-120	346
WP_024652339.1	WP_017339532.1	654	847	482	304	63.07	100	0.0	594
WP_024652339.1	WP_017339532.1	654	847	314	146	46.50	100	3e-65	229
WP_024652341.1	WP_017339530.1	416	392	373	300	80.43	89	0.0	613
WP_024652345.1	WP_017337512.1	484	484	484	395	81.61	100	0.0	831
WP_024652346.1	WP_031318616.1	219	219	216	165	76.39	99	4e-122	347
WP_024652351.1	WP_017336321.1	263	262	233	85	36.48	89	2e-44	151
WP_024652359.1	WP_052909686.1	535	541	532	358	67.29	98	0.0	766
WP_024652375.1	WP_017339844.1	394	371	367	170	46.32	93	1e-107	323
WP_024652392.1	WP_017340870.1	117	118	115	65	56.52	95	6e-45	142
WP_024652394.1	WP_017339282.1	330	478	66	29	43.94	20	4e-08	51.6
WP_024652402.1	WP_017336239.1	594	595	600	346	57.67	100	0.0	702
WP_024652444.1	WP_017339954.1	364	400	51	18	35.29	14	0.28	30.4
WP_024652456.1	WP_017339579.1	99	97	99	55	55.56	100	1e-32	110
WP_024652457.1	WP_017339583.1	464	464	462	411	88.96	99	0.0	841
WP_024652526.1	WP_017335910.1	772	774	774	723	93.41	100	0.0	1461
WP_024652531.1	WP_017341759.1	921	923	923	765	82.88	100	0.0	1568
WP_024652560.1	WP_017337409.1	84	62	37	16	43.24	44	0.003	30.4
WP_024652616.1	WP_017340747.1	422	423	423	342	80.85	100	0.0	720
WP_024652632.1	WP_017341779.1	216	216	215	167	77.67	99	2e-119	340
WP_024652641.1	WP_017341100.1	224	272	196	57	29.08	85	4e-10	55.8
WP_024652647.1	WP_017341486.1	122	122	122	81	66.39	100	3e-56	172
WP_024652649.1	WP_017339898.1	261	261	261	210	80.46	100	7e-144	405
WP_024652652.1	WP_017337033.1	307	271	259	65	25.10	82	6e-12	62.4
WP_024652678.1	WP_017338086.1	178	170	156	78	50.00	87	3e-51	163
WP_024652709.1	WP_017335851.1	493	501	495	215	43.43	99	7e-138	409
WP_024652795.1	WP_017337342.1	265	265	264	170	64.39	99	2e-123	354
WP_024652797.1	WP_017339820.1	273	269	267	220	82.40	98	1e-163	456
WP_024652803.1	WP_017338586.1	457	455	452	244	53.98	98	5e-154	447
WP_024652828.1	WP_017336551.1	421	421	421	396	94.06	100	0.0	801
WP_024652842.1	WP_017340049.1	260	265	259	208	80.31	99	2e-156	438
WP_024659383.1	WP_017338843.1	143	154	42	17	40.48	29	0.16	28.9
WP_024659405.1	WP_052909686.1	542	541	540	465	86.11	99	0.0	979
WP_024659421.1	WP_017336491.1	527	513	520	424	81.54	99	0.0	881
WP_024659422.1	WP_017336521.1	343	353	345	215	62.32	100	3e-138	399
WP_024659423.1	WP_017336524.1	483	483	483	428	88.61	100	0.0	864
WP_024659427.1	WP_017336530.1	479	480	476	448	94.12	99	0.0	857
WP_024659436.1	WP_017339375.1	457	457	457	406	88.84	100	0.0	847
WP_024659469.1	WP_017341281.1	197	198	196	173	88.27	99	3e-125	353
WP_024659471.1	WP_017336209.1	469	477	465	326	70.11	99	0.0	656
WP_024659476.1	WP_017336847.1	468	486	463	233	50.32	99	7e-151	441
WP_024659508.1	WP_031319091.1	119	119	114	63	55.26	95	4e-38	125
WP_024659516.1	WP_017338318.1	373	364	370	166	44.86	99	1e-111	332
WP_024659517.1	WP_017338316.1	309	302	300	108	36.00	95	2e-55	182
WP_024659518.1	WP_017336988.1	546	549	534	408	76.40	98	0.0	859
WP_024659519.1	WP_017336991.1	310	310	310	254	81.94	100	0.0	537
WP_024659534.1	WP_017340435.1	414	419	413	289	69.98	99	0.0	552
WP_024659541.1	WP_017338011.1	196	189	157	61	38.85	80	4e-33	117
WP_024659628.1	WP_052909692.1	178	178	178	139	78.09	100	6e-107	305
WP_024659629.1	WP_017337212.1	156	157	155	102	65.81	99	5e-66	199
WP_024659630.1	WP_017337213.1	399	399	399	287	71.93	100	0.0	546
WP_024659633.1	WP_017339425.1	310	327	307	209	68.08	99	2e-147	419
WP_024659637.1	WP_017337441.1	341	1622	369	93	25.20	98	7e-13	67.4
WP_024659637.1	WP_017337441.1	341	1622	109	34	31.19	98	4e-04	39.7
WP_024659637.1	WP_017337441.1	341	1622	130	36	27.69	98	0.011	35.0
WP_024659637.1	WP_017337441.1	341	1622	266	56	21.05	98	0.15	31.6
WP_024659637.1	WP_017337441.1	341	1622	97	24	24.74	98	5.7	26.6
WP_024659638.1	WP_017338905.1	197	167	34	13	38.24	16	2.0	26.2
WP_024659639.1	WP_017339970.1	274	270	270	174	64.44	99	3e-125	359
WP_024659656.1	WP_017338484.1	1036	1034	1028	918	89.30	99	0.0	1774
WP_024659669.1	WP_017336322.1	457	459	457	317	69.37	100	0.0	683
WP_024659670.1	WP_031318334.1	143	152	147	72	48.98	92	3e-35	120
WP_024659671.1	WP_017336325.1	153	159	148	98	66.22	97	2e-69	208
WP_024659695.1	WP_017340786.1	210	206	195	145	74.36	93	2e-89	263
WP_024659727.1	WP_017335862.1	493	480	479	197	41.13	97	2e-124	373
WP_024659728.1	WP_017337033.1	282	271	264	80	30.30	92	2e-28	108
WP_024659733.1	WP_017338359.1	495	518	501	193	38.52	99	3e-101	315
WP_024659734.1	WP_017337372.1	153	217	84	19	22.62	52	1.4	26.2
WP_024659735.1	WP_017340603.1	257	266	269	56	20.82	93	0.006	34.7
WP_024659741.1	WP_017341582.1	273	273	273	229	83.88	100	5e-171	476
WP_024659742.1	WP_017340728.1	502	502	502	428	85.26	100	0.0	904
WP_024659753.1	WP_017338727.1	320	308	297	92	30.98	91	5e-29	112
WP_024659755.1	WP_017339799.1	500	318	59	21	35.59	11	3.6	27.3
WP_024659773.1	WP_017335849.1	477	482	470	366	77.87	99	0.0	721
